70,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
71,3,0,2,1,0,0,0,0,1,2,2,0,2,0,0,1,2,0,2,4,0,0,0,1,2,2,0,2,0,1,0,0,1,2,2,0,0,2,2,0,1,1,0,0,1,0,0,1,0,1,0,0,2,0,2,1,0,1,2,0,0,2,0,2,0,2,0,0,0,0,2,0,3,1,1,2,1,0,0,2,0,2,2,0,0,0,2,0,3,0,0,2,0,0,2,2,0,0,2,3
72,0,0,1,0,1,2,0,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,2,0,1,2,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,1,0,2,1,1,2,2,1,2,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
73,0,0,0,0,1,1,0,1,1,1,2,0,1,0,2,0,0,1,1,0,1,2,1,1,1,0,1,2,2,0,1,0,0,1,0,1,0,2,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,2,1,4,1,1,1,0,0,0,3,0,4,2,0,0,0,1,0,0,0,1,0,0,0,1,0,2,1,2,0,1,0,0,1,2,0,0,0,0
74,0,0,0,0,2,1,0,1,2,0,1,0,1,0,0,0,1,1,2,1,0,0,0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,2,1,0,2,0,0,0,0,0,0,2,0,0,1,0,2,0,1,1,0,0,1,0,0,1,0,3,0,1,0,0,0,0,3,1,3,2,0,0,0,0,0,1,0,2,1,1,0,0,1,1,2,0,0,1,0,1,1,1,0,0,1,1
75,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,1,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
76,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,2,0,0,2,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
77,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0
78,0,2,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
79,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,2,0,0,1,0,0,1,0,0,0,1,2,1
80,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,1,1,0,2,0,0,1,0,0,0
81,3,1,0,1,1,1,0,0,1,2,0,0,0,0,0,0,2,2,0,3,0,0,0,2,2,0,1,0,0,0,0,3,0,1,2,0,1,0,1,0,2,0,0,0,3,0,0,0,2,0,2,0,1,1,0,2,1,1,1,1,1,0,0,1,1,2,1,0,0,0,0,0,1,0,0,0,1,0,2,2,0,1,0,0,2,0,2,0,0,0,1,1,0,2,0,1,0,0,2,3
82,1,0,2,0,2,1,1,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,1,0,1,0,1,2,1,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
83,2,1,0,0,0,0,1,3,1,0,1,0,1,1,0,0,2,0,1,1,1,0,0,1,2,2,1,1,0,0,0,1,0,0,1,2,1,1,3,1,1,0,0,1,2,0,1,1,0,0,1,0,2,0,1,2,0,2,1,0,1,1,1,2,0,1,0,1,1,0,1,1,1,1,0,0,2,1,0,2,0,1,1,1,0,0,1,2,1,0,0,0,0,0,1,1,1,0,2,2
84,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
85,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,2,1,1,0,0,0,0,1,0,0,3,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1
86,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
87,1,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,3,0,0,2,1,0,1,0,1,0,0,1,1,2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1
88,2,2,0,2,0,0,0,1,0,2,0,0,1,1,0,0,1,0,0,1,0,2,1,0,1,0,0,0,2,2,0,2,1,1,1,1,2,1,2,0,0,0,1,0,1,1,0,2,1,0,0,0,0,1,0,1,0,1,0,1,2,0,1,0,1,1,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,1,1
89,1,0,2,1,0,0,0,2,0,1,0,1,1,0,1,0,1,0,0,1,1,2,0,2,0,0,1,0,2,0,1,2,1,2,0,1,1,1,2,1,1,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,2,2,0,1,1,0,0,0,0,0,0,1,1,1
90,0,1,1,1,2,1,1,0,2,0,2,0,0,1,2,0,0,1,1,0,2,1,1,0,2,1,0,0,1,2,0,0,1,0,3,0,2,0,0,0,0,0,1,1,0,2,0,0,1,2,0,2,1,1,2,1,0,0,2,0,1,2,2,0,0,2,0,1,2,2,1,1,0,0,1,1,0,1,0,1,2,1,2,1,2,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0
91,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,1,0,1,2,0,0,0,0,2,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,1,1,0,1,0,1,2,1,0,0,0,0,0,1,1,1,0,1,0
92,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,3,0,0,1
93,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0
94,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0
95,1,0,0,0,3,2,0,0,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,2,1,1,1,2,0,0,0,0,1,0,0,1,2,0,1,1,0,0,0,1,1,1
96,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,3,1,2,0,3,2,0,0,1,1,0,0,0,1,2,0,0,0,0,2,0,1,2,2,1,0,1,0,0,1,0,1,3,1,0,2,2,0,2,0,0,0,3,0,1,2,2,0,2,1,0,1,0,0,1,0,0,1,2,2,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
97,2,0,0,0,0,0,2,0,0,0,2,1,1,1,0,2,2,0,1,3,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,1,2,2,1,1,0,2,2,0,0,1,0,0,2,2,0,0,0,1,1,1,0,0,3,0,0,0,1,1,1,2,2,0,0,1,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1,1,0,0,2,3
98,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,1,1,0,0,1,0,2,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0
99,0,0,0,2,1,1,0,0,1,0,0,0,0,3,0,0,2,1,0,0,1,2,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,4,2,0,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
100,0,0,2,0,2,2,2,0,1,0,1,2,0,0,3,2,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0,1,1,2,0,3,0,0,1,2,0,0,2,0,0,1,0,1,0,2,0,0,0,1,2,0,0,1,2,2,0,0,2,0,1,1,2,0,1,0,0,1,0,2,1,0,0,2,1,2,2,0,0,0
