70,0,0,1,1,0,2,2,0,0,0,2,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,2,0,1,1,0,1,3,1,0,0,0,0,2,1,1,0,0,0,1,2,1,1,1,0,1,0,0,0,2,0,2,1,0,1,1,4,0,0,0,1,1,0,0,2,0,2,0,0,3,2,0,0,1,0,0,0,0,1,0,1,2,0,2,0,0
71,1,3,0,5,3,0,6,0,0,1,1,1,1,0,0,1,3,1,2,6,1,2,1,5,4,1,5,1,3,0,0,1,1,1,4,0,1,1,5,1,0,3,1,1,6,1,2,2,0,0,2,1,0,1,0,2,1,5,3,1,3,1,3,2,5,0,0,5,0,6,1,4,0,1,0,1,0,4,1,2,1,2,1,1,1,0,0,1,1,3,0,4,5,3,1,1,1,1,4,3
72,2,0,1,0,4,1,1,4,4,3,2,3,5,0,3,0,8,1,0,1,2,3,2,1,0,2,2,0,0,0,3,5,0,3,2,2,2,2,2,1,1,1,0,1,1,0,4,0,1,0,3,5,1,0,3,0,2,0,5,4,4,3,6,2,0,0,0,0,2,1,0,0,1,2,1,0,0,0,0,8,3,2,0,0,1,1,1,1,6,4,6,3,1,0,2,1,7,2,2,0
73,3,0,2,1,2,0,0,0,1,2,4,1,0,0,0,1,3,4,0,0,2,2,1,0,0,3,2,1,2,0,1,3,1,0,1,3,2,4,2,1,3,3,4,2,2,1,1,1,2,0,2,4,2,1,2,1,2,2,2,1,1,4,2,2,0,0,0,0,3,1,1,0,1,2,4,0,0,0,0,2,2,2,0,1,1,1,1,4,4,5,2,1,0,2,1,0,2,1,2,0
74,10,1,2,1,2,3,0,5,1,3,2,4,2,1,2,0,3,2,1,2,3,3,2,2,2,9,5,0,0,1,2,2,2,2,2,3,10,3,4,2,0,5,3,2,2,0,2,1,2,1,1,5,3,0,1,0,2,0,3,2,4,3,2,3,1,2,2,3,2,2,2,2,1,2,1,0,2,0,0,7,2,1,0,3,3,0,1,0,4,10,5,1,1,0,1,0,5,2,1,0
75,3,0,3,0,5,3,0,1,11,1,1,2,5,1,3,1,7,0,0,0,1,8,10,4,0,1,3,1,0,2,3,5,2,6,2,5,3,1,3,4,1,4,1,4,0,0,1,1,3,0,8,2,3,0,1,0,2,0,1,3,5,0,1,1,0,5,2,3,4,2,4,0,2,3,0,0,3,0,0,2,2,0,0,3,4,2,1,1,1,3,8,0,0,0,2,0,13,2,0,0
76,2,2,2,0,2,1,0,2,2,2,5,3,3,1,2,2,4,8,1,1,3,4,4,1,3,1,2,2,1,2,2,5,0,1,1,5,3,7,2,5,0,5,7,1,2,1,1,0,2,1,4,4,0,1,2,1,6,0,2,4,3,3,5,1,2,6,2,2,5,2,6,2,5,2,1,0,2,2,0,5,4,4,0,6,6,4,0,1,4,2,5,4,0,1,1,0,5,6,3,2
77,5,2,2,1,1,0,4,5,1,4,3,8,7,0,3,3,7,3,0,2,5,4,3,8,4,5,3,3,2,1,3,4,4,2,6,1,4,3,3,11,0,4,3,1,2,0,3,1,2,1,5,8,0,4,1,3,0,4,4,4,6,4,1,0,5,2,3,7,3,4,2,4,1,1,1,0,3,1,0,3,2,2,0,3,0,1,0,5,10,7,5,8,2,4,3,2,6,0,8,1
78,0,0,1,0,0,0,0,0,0,0,1,3,1,3,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,2,0,2,1,2,1,4,0,0,1,1,0,2,0,0,0,1,0,1,1,2,0,1,0,0,0,0,2,0,0,1,6,0,0,0,0,2,4,1,0,0,2,0,4,0,2,0,2,0,0,0,1,0,0,2,2,3,0,1,1,0,3,0,0,0,0,0,1,4,0,0
79,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
80,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1
81,1,2,1,3,1,0,0,5,1,0,3,1,5,1,9,2,4,2,3,3,0,9,2,1,1,0,0,2,0,1,9,0,2,0,1,1,1,1,0,6,0,0,1,1,2,1,0,0,1,1,7,5,0,2,0,2,1,2,2,4,4,0,5,0,1,1,1,0,2,0,1,1,1,1,0,2,1,1,3,3,6,0,1,1,1,1,0,2,7,2,11,0,3,1,0,2,4,0,0,0
82,1,2,6,1,1,1,1,1,1,0,3,2,1,0,2,1,4,2,1,2,0,2,0,1,1,1,1,0,1,0,2,2,0,5,2,2,1,2,1,1,0,0,2,1,3,1,0,0,6,0,0,6,1,1,0,1,2,0,0,2,3,0,1,1,1,0,0,1,8,2,0,1,0,2,0,1,0,1,1,4,2,0,0,0,0,0,0,4,4,0,6,0,2,1,3,1,3,1,0,1
83,2,0,0,0,1,3,0,0,0,2,2,2,0,2,1,0,2,1,0,0,0,1,1,1,0,2,0,0,0,1,1,1,2,0,1,4,2,1,0,4,0,0,1,0,1,1,1,1,0,3,0,5,3,1,3,1,5,1,1,3,2,0,2,2,0,1,1,1,3,1,1,0,1,2,2,0,2,0,0,1,2,2,0,1,3,1,1,0,4,1,1,0,0,0,0,0,2,8,0,0
84,1,5,1,5,4,0,3,3,1,1,4,0,0,0,0,1,1,4,1,1,2,0,3,4,1,1,1,3,4,0,0,4,0,1,3,0,1,5,1,2,0,0,4,1,1,1,2,0,1,0,0,1,0,6,1,3,0,4,3,1,2,1,0,1,5,0,0,4,2,2,0,1,0,1,0,3,0,5,2,0,2,2,0,0,0,0,0,2,1,2,1,1,4,4,1,3,1,0,1,1
85,1,1,1,2,3,0,1,2,4,1,0,1,5,1,3,0,1,0,1,1,0,0,0,1,0,1,2,0,1,1,2,1,2,3,0,3,1,1,2,4,0,0,1,0,2,0,2,0,1,0,4,4,0,1,2,1,2,1,2,2,1,2,1,0,0,1,2,0,2,0,1,0,0,0,3,1,2,1,1,3,1,1,0,1,1,1,3,0,4,1,1,1,1,1,1,1,0,3,1,1
86,0,8,2,4,10,1,5,5,6,0,1,6,8,0,4,0,11,4,10,11,0,6,6,6,9,0,1,0,0,0,5,9,1,1,4,2,1,6,1,8,0,0,5,6,7,1,0,1,2,1,6,7,1,3,1,2,2,4,8,6,11,0,7,0,7,1,1,3,2,3,1,7,0,7,0,3,1,5,6,7,6,4,1,1,1,0,0,1,8,0,4,2,12,1,3,2,10,2,3,6
87,0,0,0,1,0,3,1,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,1,0,0,1,0,2,0,2,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,0,1,0,0,1,0,0,0,1,4,2,0,0,0,0,1,0,0,0,0,0,2,3,0,0
88,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,1,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89,1,0,2,0,4,2,0,1,2,1,1,1,2,0,0,0,3,1,0,0,1,0,2,1,0,1,0,0,0,0,0,4,0,3,1,3,1,1,0,1,0,1,1,4,0,0,0,0,2,0,0,2,2,0,3,0,3,0,0,2,3,0,0,1,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,1,2,1,0,0,4,0,0,1,2,0,0,0,0,0,0,0,3,3,0,0
90,0,0,4,1,1,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,2,0,0,6,1,2,0,1,0,1,5,3,2,0,0,6,0,0,2,0,2,0,1,0,0,5,0,1,1,2,1,3,0,5,1,0,0,1,0,0,1,0,0,0,1,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0,0,2,0,0,0,0,0,1,4,0,0,4,0,0
91,1,0,1,0,0,0,0,1,3,1,1,1,1,1,1,0,0,0,0,0,1,2,3,1,0,1,2,0,0,1,1,1,1,2,1,0,0,0,1,1,0,1,0,4,0,0,1,0,1,1,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,2,1,0,0,1,0,1,1,1,0
92,2,0,0,0,2,2,0,0,2,2,0,3,2,0,1,0,3,1,0,0,2,0,2,1,0,2,0,0,0,1,1,3,1,0,1,2,2,0,0,2,1,1,1,3,0,0,2,1,0,1,1,1,2,0,1,0,2,0,0,1,3,2,0,1,0,1,0,1,0,0,1,0,1,3,0,0,1,0,0,1,1,0,0,1,2,1,0,1,2,2,3,0,0,0,0,0,4,2,0,0
93,0,0,0,0,1,1,0,2,1,2,2,2,1,2,0,0,0,1,0,0,2,2,1,4,0,0,0,0,0,2,0,1,1,0,3,1,0,1,0,0,2,0,1,2,0,0,1,2,0,0,2,0,1,0,4,0,0,0,0,1,0,0,0,1,0,0,1,2,0,2,0,0,3,4,3,0,1,0,0,0,1,1,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,2,2,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,3,0,0,1,0,1,0,2,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,1,1,3,0,1,1,0,1,0,0,0,0,0,1,1,0,0
95,1,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,4,0,0,0,0,0,2,1,0,1,1,0,0,1,0,2,1,0,2,0,1,0,1,1,1,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,4,1,3,1,2,3,0,2,2,0,0,1,0,0,1,0,0,0,3,0,2,0,1,1,0,4,0,0,0,1,0,2,0,0,0
96,0,0,1,0,0,3,0,3,1,1,2,2,0,2,2,0,0,1,0,0,1,3,2,1,0,0,2,0,0,1,2,0,2,1,1,2,0,1,2,1,1,0,1,0,1,0,0,1,1,2,3,0,3,1,2,1,3,1,4,0,1,1,1,1,0,0,1,2,1,2,0,0,0,0,0,1,1,0,1,1,1,1,0,0,2,0,0,2,0,0,3,0,0,0,2,1,0,3,0,0
97,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,1,1,2,0,0,0,0,0,2,0,1,0,1,0,1,0,0,1,0,0,0,0,3,1,0,0,0,3,0,3,1,2,1,1,0,1,3,0,0,0,3,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0
98,4,0,0,1,2,0,2,5,2,1,4,1,1,2,2,0,2,2,0,4,4,1,3,0,3,5,0,0,0,1,2,3,3,0,0,1,4,3,1,7,0,1,3,2,3,0,0,0,0,1,2,7,0,1,1,1,1,2,4,6,2,0,2,1,2,3,3,0,2,0,3,3,0,1,0,0,3,0,0,4,4,3,0,1,1,0,0,3,8,2,4,1,0,1,0,1,3,1,1,0
99,3,0,1,1,0,0,0,3,0,0,2,1,2,0,0,0,0,1,1,2,2,0,0,2,1,3,2,0,0,0,0,0,0,2,2,0,3,1,2,3,0,0,1,0,2,0,0,0,1,0,0,3,0,1,0,1,0,1,2,0,0,1,0,0,1,0,0,2,1,2,0,1,0,0,0,1,0,0,1,2,1,3,0,0,0,0,0,1,2,2,1,0,0,1,2,1,0,0,0,0
100,0,2,0,1,1,2,0,2,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,2,0,1,2,2,1,1,0,0,0,0,4,0,0,1,1,2,1,0,0,0,1,0,1,1,0,0,0,3,1,3,2,0,2,2,0,1,1,2,2,2,0,0,0,1,0,0,1,2,0,1,1,0,1,0,1,1,1,0,0,0,4,0,1,0,0,0,2,0,2,1,1,0,0,2,2
