70,54,37,54,26,54,41,60,58,29,52,53,59,42,41,26,40,45,64,44,47,54,59,39,44,63,72,57,51,41,61,44,40,80,49,68,49,69,75,57,78,56,42,59,40,64,43,45,73,55,51,48,47,59,51,46,47,46,60,61,43,43,45,59,29,47,60,53,38,48,80,53,29,58,63,45,42,45,54,64,55,55,67,60,60,43,53,55,80,50,32,73,62,52,38,37,42,60,59,46,78
71,62,55,62,25,82,50,67,56,50,55,52,84,56,22,35,24,60,54,56,79,55,85,57,51,81,78,66,67,22,61,61,34,58,76,79,62,60,72,55,74,48,40,70,27,75,47,52,82,60,70,48,78,66,50,61,44,49,54,55,46,50,54,59,56,47,63,51,51,54,62,70,49,74,80,51,44,53,53,83,70,73,60,72,79,48,66,80,69,50,44,64,83,54,61,36,29,76,67,62,65
72,60,51,67,29,64,58,55,64,47,61,70,67,57,32,46,31,62,73,70,72,68,61,46,48,73,60,64,65,32,58,63,45,69,75,81,64,56,54,65,79,79,37,68,33,56,58,51,76,63,59,66,70,66,61,50,56,56,60,66,62,58,51,63,47,50,67,64,57,56,59,70,44,72,76,62,54,64,61,74,65,61,59,67,56,58,62,65,71,58,43,65,74,67,66,35,35,70,53,52,67
73,58,49,70,29,75,46,71,51,41,59,62,62,51,43,42,39,49,64,58,69,59,72,44,47,92,62,71,49,44,60,51,46,71,68,73,64,65,63,51,81,57,37,49,40,60,50,51,91,49,61,62,64,62,61,54,42,47,56,61,53,48,55,61,53,43,67,58,51,44,69,60,40,55,88,54,54,54,50,81,68,61,64,69,66,51,65,74,73,56,37,69,94,54,47,36,41,80,72,54,67
74,57,56,52,24,74,52,71,69,38,63,47,58,61,35,29,38,53,50,65,65,44,59,40,49,67,53,57,61,34,57,60,30,75,62,65,53,72,60,70,67,48,34,64,38,52,58,51,66,68,53,44,64,60,62,54,54,55,73,56,61,54,48,66,45,54,56,61,53,62,67,69,39,63,77,57,38,57,72,74,55,54,54,66,53,58,57,76,77,48,40,66,72,55,55,33,37,77,70,55,69
75,52,54,55,30,78,65,62,70,46,72,54,52,49,43,40,36,65,75,65,80,64,78,46,60,66,57,58,76,44,52,60,44,74,69,68,55,72,63,71,73,64,49,76,41,60,55,58,73,76,53,53,74,60,57,52,43,61,70,74,56,64,61,65,33,49,59,57,46,58,71,72,46,79,72,63,51,49,71,88,57,53,70,67,64,55,56,75,69,47,46,75,65,50,67,51,49,83,64,53,71
76,73,58,69,40,61,54,75,75,51,70,60,62,55,37,43,36,70,80,52,72,72,57,54,70,59,62,57,76,38,79,67,55,70,72,73,60,68,67,74,72,64,51,77,40,69,56,69,65,73,62,64,75,71,58,52,46,56,72,84,52,57,63,67,46,46,71,57,51,60,68,68,52,68,70,49,57,59,77,65,61,65,60,75,64,55,57,58,74,78,49,81,57,59,72,49,42,61,76,66,83
77,80,46,67,22,65,62,61,70,38,70,55,69,48,31,40,36,56,68,73,68,59,63,42,76,63,70,73,68,31,76,59,42,60,68,59,67,57,71,70,71,63,40,64,36,72,68,77,69,68,63,47,64,70,62,44,46,69,69,63,69,62,71,69,37,47,70,66,57,49,56,67,38,67,66,67,46,59,71,66,73,66,74,69,63,68,70,60,54,66,40,55,60,63,48,41,37,70,66,69,53
78,43,50,47,21,63,51,61,50,31,43,39,53,49,36,24,35,44,56,47,55,54,60,31,39,79,51,49,47,37,44,45,25,65,59,62,48,56,49,48,66,42,37,48,36,61,54,42,71,49,40,36,52,46,54,37,39,47,49,54,48,53,44,46,31,45,49,53,45,47,61,48,32,49,73,49,30,45,47,68,41,40,64,65,57,53,45,68,62,41,37,57,80,51,53,35,39,66,60,40,58
79,60,40,79,24,95,60,66,77,60,65,48,72,45,36,31,36,56,65,62,66,59,82,58,57,84,82,75,66,36,60,62,36,66,63,83,72,70,74,77,81,56,45,67,36,80,58,54,80,68,70,54,66,74,57,53,52,54,81,64,56,65,56,72,53,49,80,56,57,63,68,71,60,67,87,55,42,55,72,88,78,68,72,64,76,58,75,95,69,64,56,66,88,55,66,47,42,99,72,67,65
80,61,52,57,30,49,45,64,77,45,66,53,48,51,25,41,28,42,49,40,71,47,47,48,52,60,57,55,65,24,61,36,42,77,67,59,53,74,57,74,61,48,25,65,27,56,51,57,63,69,53,56,71,64,51,65,56,49,80,54,47,46,49,66,57,60,64,50,56,57,80,67,39,63,54,34,44,56,71,49,51,51,68,62,55,52,53,50,78,59,35,71,59,52,40,27,25,51,55,62,72
81,71,66,63,28,55,54,62,67,37,59,57,72,62,24,39,25,61,69,58,66,67,46,39,62,74,59,62,67,24,71,67,41,52,65,75,63,56,61,68,75,58,29,66,26,62,53,64,71,67,71,55,66,63,56,47,50,63,72,63,61,55,53,64,39,59,62,59,55,63,58,68,35,69,68,63,44,62,64,63,62,71,68,67,58,53,64,60,55,68,35,60,73,63,56,29,26,61,64,68,48
82,49,68,53,17,65,59,59,64,39,53,60,66,65,23,23,22,55,67,59,71,74,67,38,41,58,62,49,75,23,47,54,30,56,73,59,54,67,63,61,56,65,27,71,23,66,61,44,57,68,63,48,70,50,53,50,48,63,61,73,56,59,47,52,45,48,54,56,59,49,58,72,31,74,62,59,34,63,66,66,55,64,62,65,58,61,61,64,58,46,27,62,61,64,60,31,23,70,58,56,66
83,73,44,60,29,63,66,81,68,40,60,53,72,50,25,36,30,53,64,61,62,64,57,44,74,75,71,61,64,27,72,52,39,80,59,76,59,77,81,67,79,62,41,68,31,68,56,73,79,63,72,52,64,56,59,47,48,57,65,59,66,66,76,59,43,48,58,61,50,57,76,62,43,65,76,58,46,54,65,67,62,75,69,73,72,57,58,65,69,71,43,67,73,50,50,40,34,67,82,74,66
84,88,68,58,28,77,59,75,65,54,66,46,68,69,39,32,32,61,51,57,70,54,63,54,69,82,66,53,62,40,86,54,36,65,68,85,59,71,67,65,83,42,47,63,33,69,69,72,85,61,64,45,68,65,63,64,61,55,70,52,54,59,69,65,58,69,63,65,59,63,67,64,53,65,86,54,41,64,62,75,55,64,68,75,66,70,51,75,62,76,54,57,83,66,51,47,38,84,73,65,65
85,59,47,77,20,52,54,67,70,28,74,54,56,52,25,31,26,53,59,59,64,61,68,29,61,52,90,72,64,25,62,51,38,59,60,58,73,60,78,71,53,55,28,65,26,81,54,63,53,68,63,53,58,78,57,37,43,57,69,54,57,59,63,76,31,39,78,59,55,54,55,57,28,61,47,52,42,57,71,47,68,59,59,54,77,55,79,52,55,52,30,52,52,57,50,28,27,49,70,61,52
86,66,44,67,22,74,50,59,67,42,69,41,60,52,37,31,34,53,58,63,64,47,80,41,59,55,70,57,70,38,67,61,39,71,57,59,66,71,68,64,57,43,36,74,37,68,55,63,57,78,51,45,62,71,56,48,47,70,61,55,64,49,56,63,39,43,67,55,51,49,77,58,43,70,65,66,44,55,69,67,55,55,84,54,71,54,61,75,71,62,43,65,59,52,46,38,37,72,60,51,68
87,60,49,63,30,56,66,58,53,44,54,52,69,44,31,45,36,62,67,46,53,52,60,46,56,64,71,71,47,28,57,58,50,76,55,66,63,74,66,50,67,47,42,49,37,69,51,57,66,48,59,53,55,57,52,50,40,54,54,66,51,67,58,53,35,43,60,51,48,55,74,56,44,54,65,52,54,47,50,62,79,59,75,53,64,51,70,55,80,42,38,70,67,45,62,43,31,56,58,55,75
88,69,50,64,22,74,61,66,76,51,69,36,64,60,39,28,34,43,49,54,71,53,65,57,66,81,67,59,78,39,67,38,28,58,72,78,59,59,64,73,87,41,43,76,35,70,58,64,85,74,61,43,80,70,60,39,36,49,77,48,56,62,55,74,49,38,70,56,53,50,60,73,50,81,71,52,38,56,71,71,66,63,69,67,68,57,56,76,56,56,50,57,78,62,46,43,42,72,67,69,55
89,52,50,74,26,62,56,69,80,50,76,52,68,50,44,34,45,62,56,63,67,60,64,53,52,67,80,72,77,47,51,62,38,60,65,71,73,60,80,80,77,52,49,74,47,82,67,50,72,81,66,54,66,76,63,49,43,63,77,55,66,55,54,76,45,47,76,65,53,54,52,68,55,71,67,67,42,60,82,67,68,65,57,64,84,67,68,61,60,53,54,55,64,60,53,50,54,64,73,59,54
90,52,66,68,22,65,60,66,56,64,61,48,62,66,40,30,35,78,51,56,61,51,68,59,51,70,67,66,59,40,55,67,36,77,57,70,70,82,73,58,73,51,56,57,39,71,62,48,72,56,57,45,60,66,59,39,37,64,65,59,57,61,55,65,50,40,71,55,62,50,74,60,62,58,71,55,41,64,55,69,77,59,86,61,69,63,67,62,70,56,62,66,71,64,71,54,42,70,67,61,77
91,65,53,67,34,58,51,47,68,37,63,67,74,64,25,41,30,57,56,62,71,55,63,39,55,67,58,69,71,25,67,54,51,57,67,68,68,56,60,67,66,63,26,67,30,53,64,56,66,72,71,61,72,62,70,47,50,55,66,59,59,50,53,64,41,50,67,69,59,56,57,68,33,68,59,59,60,62,71,55,61,68,59,57,55,65,67,52,56,63,32,54,62,62,49,27,24,56,51,66,59
92,67,52,85,19,71,46,82,90,40,76,56,67,60,28,33,29,60,54,58,76,57,61,45,61,77,64,74,83,29,72,55,39,56,76,78,79,69,77,88,78,58,35,77,29,59,56,61,80,93,60,57,76,88,54,61,55,66,93,59,51,49,59,88,48,56,90,55,57,62,71,77,40,80,86,51,48,59,88,78,68,63,76,80,61,57,76,69,59,69,38,56,77,56,51,37,29,80,86,61,62
93,68,52,70,26,57,56,72,69,42,79,60,52,60,29,38,32,61,58,66,63,54,58,47,66,56,71,64,49,28,58,55,45,70,63,63,65,69,67,68,54,61,42,55,34,71,68,61,56,62,47,58,66,69,73,47,44,53,67,56,64,64,64,75,43,43,66,73,58,50,63,59,42,51,57,60,55,66,65,52,63,46,70,70,64,69,62,58,74,52,42,59,57,71,61,39,39,55,74,49,65
94,56,50,59,20,66,55,52,68,47,66,48,61,47,31,28,27,49,51,70,58,52,69,45,60,64,66,58,76,29,56,56,31,58,63,70,55,56,60,69,63,45,35,77,28,63,59,56,63,67,52,46,68,60,60,39,40,65,67,50,75,53,63,68,42,42,61,59,56,50,60,68,46,73,67,72,40,58,72,69,56,55,49,60,63,59,56,64,51,55,43,48,63,54,55,36,34,69,51,57,52
95,60,43,65,30,78,56,63,67,33,67,53,60,46,46,29,43,63,63,52,70,64,67,35,56,65,59,60,65,45,62,62,40,71,70,77,66,67,54,68,74,54,44,72,43,58,39,57,68,67,63,55,65,67,42,42,37,62,69,67,47,63,54,65,45,36,66,43,37,35,67,62,37,70,78,55,48,41,67,71,52,57,67,63,62,40,59,77,70,61,38,68,75,43,54,45,42,71,64,54,72
96,60,62,72,23,58,49,78,75,34,75,48,59,59,29,24,30,56,55,63,71,48,62,33,52,66,67,61,77,29,66,52,32,59,71,70,72,61,69,74,66,49,32,71,32,64,49,50,67,75,61,44,70,82,45,39,40,63,76,62,61,60,52,78,33,40,82,47,48,55,70,70,32,76,64,63,37,44,71,61,65,64,54,74,64,48,64,61,58,59,34,62,65,50,51,33,29,57,74,54,54
97,58,51,70,27,68,56,76,59,41,57,45,78,54,45,39,45,55,66,53,76,65,81,40,53,66,92,66,65,46,58,47,44,59,74,56,70,64,82,58,60,47,44,64,45,82,52,49,62,60,76,47,78,60,50,52,54,47,52,58,46,60,52,56,49,54,65,50,51,49,55,73,42,63,67,49,46,49,66,67,65,72,67,71,78,51,67,68,52,60,38,59,72,46,62,43,43,64,77,64,46
98,59,51,58,32,74,69,67,56,38,65,49,65,54,33,35,33,60,61,54,84,56,69,36,68,66,77,57,75,33,57,64,35,56,80,69,59,64,75,57,76,49,40,75,35,76,61,66,72,65,61,44,79,63,60,56,52,59,56,63,49,67,73,59,42,57,58,60,58,52,58,80,40,76,75,46,40,68,58,75,59,61,67,66,73,61,61,71,53,67,44,50,71,65,57,39,39,70,75,60,57
99,67,54,70,19,68,58,72,70,44,83,49,72,50,36,15,33,57,63,48,69,68,75,47,61,61,71,66,66,36,72,56,19,57,72,63,67,62,73,73,62,56,39,66,35,79,54,62,61,64,64,46,72,72,53,57,54,59,71,62,48,61,61,77,46,54,78,51,60,46,52,69,44,69,63,41,33,56,70,66,69,59,55,71,79,55,62,66,61,69,41,59,67,57,52,42,36,68,70,60,67
100,74,57,69,26,82,49,47,61,54,69,51,69,53,44,41,40,69,67,65,55,61,83,56,67,89,62,70,58,45,76,60,45,59,51,78,71,60,55,62,87,54,48,60,41,63,63,69,87,61,70,50,55,65,62,62,57,65,58,65,61,55,60,66,67,56,70,61,55,50,65,49,54,58,82,64,48,61,62,85,69,68,60,47,68,63,73,86,62,70,53,72,85,58,46,49,43,82,52,70,68
